id,category,country,segment_name,hit,provider_name,provider_id,name_processed
13725469,Finanzstatus,germany,Mobilewalla > DE > General Demography > Low Income (adsquare),income,Adsquare (Data Provider),2711,mobilewalla > de > general demography > low income
7850886,Finanzstatus,germany,"Oracle Country-Specific Audiences > Germany (DE) > Auto, Cars and Trucks > In-Market > Body Styles > Cars > Luxury Cars (BlueKai)",luxury,"Audiences by Oracle (BlueKai, Datalogix, AddThis)",1262,"oracle country-specific audiences > germany (de) > auto, cars and trucks > in-market > body styles > cars > luxury cars "
7864568,Finanzstatus,germany,"Oracle Country-Specific Audiences > Germany (DE) > Auto, Cars and Trucks > Interest (Affinity) > Body Styles > Cars > Luxury Cars (BlueKai)",luxury,"Audiences by Oracle (BlueKai, Datalogix, AddThis)",1262,"oracle country-specific audiences > germany (de) > auto, cars and trucks > interest (affinity) > body styles > cars > luxury cars "
7849533,Finanzstatus,germany,Oracle Country-Specific Audiences > Germany (DE) > Financial Services > Insurance > Interest (Affinity) > Life Insurance (BlueKai),insurance,"Audiences by Oracle (BlueKai, Datalogix, AddThis)",1262,oracle country-specific audiences > germany (de) > financial services > insurance > interest (affinity) > life insurance
8575595,Finanzstatus,germany,Oracle Country-Specific Audiences > Germany (DE) > Hobbies and Interests (Affinity) > Shopping > Luxury Buyers (BlueKai),luxury,"Audiences by Oracle (BlueKai, Datalogix, AddThis)",1262,oracle country-specific audiences > germany (de) > hobbies and interests (affinity) > shopping > luxury buyers
8573688,Finanzstatus,germany,Oracle Country-Specific Audiences > Germany (DE) > Lifestyles > Discretionary Spenders (Disposable Income) (BlueKai),income,"Audiences by Oracle (BlueKai, Datalogix, AddThis)",1262,oracle country-specific audiences > germany (de) > lifestyles > discretionary spenders (disposable income)
8574814,Finanzstatus,germany,Oracle Country-Specific Audiences > Germany (DE) > Lifestyles > Discretionary Spenders (Disposable Income) > Young and Hip (BlueKai),income,"Audiences by Oracle (BlueKai, Datalogix, AddThis)",1262,oracle country-specific audiences > germany (de) > lifestyles > discretionary spenders (disposable income) > young and hip
8576735,Finanzstatus,germany,Oracle Country-Specific Audiences > Germany (DE) > Retail > Shopping Styles > Type > Luxury Shoppers (BlueKai),luxury,"Audiences by Oracle (BlueKai, Datalogix, AddThis)",1262,oracle country-specific audiences > germany (de) > retail > shopping styles > type > luxury shoppers
7867159,Finanzstatus,germany,Oracle Country-Specific Audiences > Germany > Autos > In-Market > Body Styles > Luxury Crossovers (BlueKai),luxury,"Audiences by Oracle (BlueKai, Datalogix, AddThis)",1262,oracle country-specific audiences > germany > autos > in-market > body styles > luxury crossovers
7867158,Finanzstatus,germany,Oracle Country-Specific Audiences > Germany > Autos > In-Market > Body Styles > Luxury SUVs (BlueKai),luxury,"Audiences by Oracle (BlueKai, Datalogix, AddThis)",1262,oracle country-specific audiences > germany > autos > in-market > body styles > luxury suvs
7864447,Finanzstatus,germany,Oracle Country-Specific Audiences > Germany > B2B > Demographic > High Income (BlueKai),income,"Audiences by Oracle (BlueKai, Datalogix, AddThis)",1262,oracle country-specific audiences > germany > b2b > demographic > high income
7868472,Finanzstatus,germany,Oracle Country-Specific Audiences > Germany > B2B > Firmographic > Industry > Financial & Insurance Services > Fund Management (BlueKai),insurance,"Audiences by Oracle (BlueKai, Datalogix, AddThis)",1262,oracle country-specific audiences > germany > b2b > firmographic > industry > financial & insurance services > fund management
7868468,Finanzstatus,germany,Oracle Country-Specific Audiences > Germany > B2B > Firmographic > Industry > Financial & Insurance Services > Investment Banking (BlueKai),insurance,"Audiences by Oracle (BlueKai, Datalogix, AddThis)",1262,oracle country-specific audiences > germany > b2b > firmographic > industry > financial & insurance services > investment banking
7868469,Finanzstatus,germany,Oracle Country-Specific Audiences > Germany > B2B > Firmographic > Industry > Financial & Insurance Services > Securities & Commodities Brokerage (BlueKai),insurance,"Audiences by Oracle (BlueKai, Datalogix, AddThis)",1262,oracle country-specific audiences > germany > b2b > firmographic > industry > financial & insurance services > securities & commodities brokerage
7868470,Finanzstatus,germany,Oracle Country-Specific Audiences > Germany > B2B > Firmographic > Industry > Financial & Insurance Services > Wealth Management (BlueKai),insurance,"Audiences by Oracle (BlueKai, Datalogix, AddThis)",1262,oracle country-specific audiences > germany > b2b > firmographic > industry > financial & insurance services > wealth management
7865741,Finanzstatus,germany,Oracle Country-Specific Audiences > Germany > Financial Services > Insurance > In-Market > Health Insurance (BlueKai),insurance,"Audiences by Oracle (BlueKai, Datalogix, AddThis)",1262,oracle country-specific audiences > germany > financial services > insurance > in-market > health insurance
7865748,Finanzstatus,germany,Oracle Country-Specific Audiences > Germany > Financial Services > Insurance > In-Market > Life Insurance (BlueKai),insurance,"Audiences by Oracle (BlueKai, Datalogix, AddThis)",1262,oracle country-specific audiences > germany > financial services > insurance > in-market > life insurance
7849531,Finanzstatus,germany,Oracle Country-Specific Audiences > Germany > Financial Services > Insurance > Interest > Health Insurance (BlueKai),insurance,"Audiences by Oracle (BlueKai, Datalogix, AddThis)",1262,oracle country-specific audiences > germany > financial services > insurance > interest > health insurance
13724675,Finanzstatus,germany,Schober > DE > B2C > Banking > Household Income > 1.300 EUR - 2.600 EUR (adsquare),income,Adsquare (Data Provider),2711,schober > de > b2c > banking > household income > 1.300 eur - 2.600 eur
13724673,Finanzstatus,germany,Schober > DE > B2C > Banking > Household Income > 2.600 EUR - 3.600 EUR (adsquare),income,Adsquare (Data Provider),2711,schober > de > b2c > banking > household income > 2.600 eur - 3.600 eur
13724567,Finanzstatus,germany,Schober > DE > B2C > Banking > Household Income > 3.600 EUR - 5.000 EUR (adsquare),income,Adsquare (Data Provider),2711,schober > de > b2c > banking > household income > 3.600 eur - 5.000 eur
13724759,Finanzstatus,germany,Schober > DE > B2C > Banking > Household Income > less than 1.300 EUR (adsquare),income,Adsquare (Data Provider),2711,schober > de > b2c > banking > household income > less than 1.300 eur
13724833,Finanzstatus,germany,Schober > DE > B2C > Banking > Household Income > more than 5.000 EUR (adsquare),income,Adsquare (Data Provider),2711,schober > de > b2c > banking > household income > more than 5.000 eur
13724791,Finanzstatus,germany,Schober > DE > B2C > Banking > Income-Oriented Investor (adsquare),income,Adsquare (Data Provider),2711,schober > de > b2c > banking > income-oriented investor
13724606,Finanzstatus,germany,Schober > DE > B2C > Demography > Luxury (adsquare),luxury,Adsquare (Data Provider),2711,schober > de > b2c > demography > luxury
13724578,Finanzstatus,germany,Schober > DE > B2C > Insurance > Additional Private Health Insurance (adsquare),insurance,Adsquare (Data Provider),2711,schober > de > b2c > insurance > additional private health insurance
13724582,Finanzstatus,germany,Schober > DE > B2C > Insurance > Private Health Insurance (adsquare),insurance,Adsquare (Data Provider),2711,schober > de > b2c > insurance > private health insurance
19502155,Finanzstatus,germany,Semasio - CH (de): Classic Extended Audience - Automotive - Interest in Luxury Cars & Collectors,luxury,Semasio GmbH (Data Provider),2942,semasio - ch (de): classic extended audience - automotive - interest in luxury cars & collectors
2167399,Finanzstatus,germany,Semasio - DE - Demographic - Income - Between 2000 euros and 4000 euros (Exelate),income,Nielsen Marketing Cloud,39,semasio - de - demographic - income - between 2000 euros and 4000 euros
2167397,Finanzstatus,germany,Semasio - DE - Demographic - Income - Under 2000 euros (Exelate),income,Nielsen Marketing Cloud,39,semasio - de - demographic - income - under 2000 euros
2167398,Finanzstatus,germany,Semasio - DE - Demographic - Income - Up to 4000 euros (Exelate),income,Nielsen Marketing Cloud,39,semasio - de - demographic - income - up to 4000 euros
18047604,Finanzstatus,germany,Semasio - DE: Automotive - Interest in Luxury Cars & Collectors,luxury,Semasio GmbH (Data Provider),2942,semasio - de: automotive - interest in luxury cars & collectors
22489653,Finanzstatus,germany,Semasio - DE: Performance Advertising - Automotive - Interest in Luxury Cars & Collectors,luxury,Semasio GmbH (Data Provider),2942,semasio - de: performance advertising - automotive - interest in luxury cars & collectors
25503493,Finanzstatus,germany,Semasio - DE: Socio - Household Income - High - >4.000€,income,Semasio GmbH (Data Provider),2942,semasio - de: socio - household income - high - >4.000EUR
25503572,Finanzstatus,germany,Semasio - DE: Socio - Household Income - Lower than 2.000€,income,Semasio GmbH (Data Provider),2942,semasio - de: socio - household income - lower than 2.000EUR
25503512,Finanzstatus,germany,Semasio - DE: Socio - Household Income - Medium - 2.000-4.000€,income,Semasio GmbH (Data Provider),2942,semasio - de: socio - household income - medium - 2.000-4.000EUR
23698091,Finanzstatus,germany,zeotap > Germany > Custom > iRobot > Germany > Luxury Wealth (Interest & Intent Data),luxury,ZeoTap,7733,zeotap > germany > custom > irobot > germany > luxury wealth (interest & intent data)
14511817,Finanzstatus,germany,zeotap > Germany > Interest > Fashion & Beauty > Luxury,luxury,ZeoTap,7733,zeotap > germany > interest > fashion & beauty > luxury
14511847,Finanzstatus,germany,zeotap > Germany > Interest > Fashion & Beauty > Luxury,luxury,ZeoTap,7733,zeotap > germany > interest > fashion & beauty > luxury
14511901,Finanzstatus,germany,zeotap > Germany > Interest > Fashion & Beauty > Luxury,luxury,ZeoTap,7733,zeotap > germany > interest > fashion & beauty > luxury
14530371,Finanzstatus,germany,zeotap > Germany > Interest > Fashion & Beauty > Luxury,luxury,ZeoTap,7733,zeotap > germany > interest > fashion & beauty > luxury
17117544,Finanzstatus,germany,"zeotap > Germany > Men, Age 25-49 > Interest Luxury Fashion",luxury,ZeoTap,7733,"zeotap > germany > men, age 25-49 > interest luxury fashion"
17094920,Finanzstatus,germany,zeotap > Germany > Purchase Intent > Automotive > Luxury Cars,luxury,ZeoTap,7733,zeotap > germany > purchase intent > automotive > luxury cars
14835269,Finanzstatus,germany,zeotap > Germany > Purchase Intent > Fashion & Beauty > Luxury,luxury,ZeoTap,7733,zeotap > germany > purchase intent > fashion & beauty > luxury
19745132,Finanzstatus,germany,zeotap > Germany > Purchase Intent > High-End and Luxury Home Items,luxury,ZeoTap,7733,zeotap > germany > purchase intent > high-end and luxury home items
17118110,Finanzstatus,germany,zeotap > Germany > Purchase Intent > Men's Luxury Fashion,luxury,ZeoTap,7733,zeotap > germany > purchase intent > men's luxury fashion
15069270,Finanzstatus,germany,zeotap > Germany > Purchase Intent > Shopping > Luxury Items,luxury,ZeoTap,7733,zeotap > germany > purchase intent > shopping > luxury items
17118130,Finanzstatus,germany,zeotap > Germany > Purchase Intent > Women's Luxury Fashion,luxury,ZeoTap,7733,zeotap > germany > purchase intent > women's luxury fashion
17117886,Finanzstatus,germany,"zeotap > Germany > Women, Age 25-49 > Interest Luxury Fashion",luxury,ZeoTap,7733,"zeotap > germany > women, age 25-49 > interest luxury fashion"
25419978,Gesundheit,germany,Adsquare Data Alliance > DE > Place Visits > By Brand > Shopping > Consumer Goods > Specialty Store > Amplifon (adsquare),shopp(er|ing),Adsquare (Data Provider),2711,adsquare data alliance > de > place visits > by brand > shopping > consumer goods > specialty store > amplifon
15669630,Gesundheit,germany,Custom Segments > ADEX|Germany|gutefrage|Interests|HealthyLiving|AlternativeMedicine,medic(al|ine),The ADEX GmbH,2245,custom segments > adex|germany|gutefrage|interests|healthyliving|alternativemedicine
15669634,Gesundheit,germany,Custom Segments > ADEX|Germany|gutefrage|Interests|HealthyLiving|WeightLoss,(over)?weight( loss)?,The ADEX GmbH,2245,custom segments > adex|germany|gutefrage|interests|healthyliving|weightloss
21790035,Gesundheit,germany,Eyeota - MiQ - DE Kantar Media TGI - Lifestyle - Has Tried To Give Up Smoking In Last 12 Months,smok(ing|er),Eyeota,1706,eyeota - miq - de kantar media tgi - lifestyle - has tried to give up smoking in last 12 months
21790040,Gesundheit,germany,Eyeota - MiQ - DE Kantar Media TGI - Lifestyle - Smoker,smok(ing|er),Eyeota,1706,eyeota - miq - de kantar media tgi - lifestyle - smoker
13723298,Gesundheit,germany,GfK > DE > Purchasing Power for Retail Product Lines > Other alcoholic beverages > 3: High (adsquare),alcohol,Adsquare (Data Provider),2711,gfk > de > purchasing power for retail product lines > other alcoholic beverages > 3: high
13722782,Gesundheit,germany,GfK > DE > Purchasing Power for Retail Product Lines > Tobacco products > 3: High (adsquare),tobacco,Adsquare (Data Provider),2711,gfk > de > purchasing power for retail product lines > tobacco products > 3: high
4074148,Gesundheit,germany,International_EU - Germany Dieting and Weight Loss (Lotame),(over)?weight( loss)?,Lotame,422,international_eu - germany dieting and weight loss
8576955,Gesundheit,germany,Oracle Country-Specific Audiences > Germany (DE) > Hobbies and Interests (Affinity) > Health and Fitness > Wellness > Dieting and Weight Loss (BlueKai),(over)?weight( loss)?,"Audiences by Oracle (BlueKai, Datalogix, AddThis)",1262,oracle country-specific audiences > germany (de) > hobbies and interests (affinity) > health and fitness > wellness > dieting and weight loss
15036211,Gesundheit,germany,The Weather Channel (IBM) > Germany Weather Conditions > Arthritis Symptoms,arthritis,"The Weather Channel, LLC",2001,the weather channel (ibm) > germany weather conditions > arthritis symptoms
15036212,Gesundheit,germany,The Weather Channel (IBM) > Germany Weather Conditions > Asthma Symptoms,asthma,"The Weather Channel, LLC",2001,the weather channel (ibm) > germany weather conditions > asthma symptoms
7654229,Gesundheit,germany,The Weather Channel (IBM) > Germany Weather Conditions > Migraines Symptoms,migraine,"The Weather Channel, LLC",2001,the weather channel (ibm) > germany weather conditions > migraines symptoms
15043855,Gesundheit,germany,zeotap > Germany > Interest > Smokers,smok(ing|er),ZeoTap,7733,zeotap > germany > interest > smokers
8852462,Kinder,germany,AdColony_DE_MasterCard_DMC_Mums (adsquare),m[ou]ms?,Adsquare (Data Provider),2711,adcolony_de_mastercard_dmc_mums
24967707,Kinder,germany,Adsquare Data Alliance > DE > COVID-19 Audiences (Corona Pandemic) > COVID-19 Habitation &amp; Household > Parents with Babies at Home (adsquare),parent(hood)?,Adsquare (Data Provider),2711,adsquare data alliance > de > covid-19 audiences (corona pandemic) > covid-19 habitation &amp;  household > parents with babies at home
24967710,Kinder,germany,Adsquare Data Alliance > DE > COVID-19 Audiences (Corona Pandemic) > COVID-19 Habitation &amp; Household > Parents with Kindergarden Kids at Home (adsquare),parent(hood)?,Adsquare (Data Provider),2711,adsquare data alliance > de > covid-19 audiences (corona pandemic) > covid-19 habitation &amp;  household > parents with kindergarden kids at home
24967713,Kinder,germany,Adsquare Data Alliance > DE > COVID-19 Audiences (Corona Pandemic) > COVID-19 Habitation &amp; Household > Parents with Schoolchildren at Home (adsquare),parent(hood)?,Adsquare (Data Provider),2711,adsquare data alliance > de > covid-19 audiences (corona pandemic) > covid-19 habitation &amp;  household > parents with schoolchildren at home
13225913,Kinder,germany,Adsquare Data Alliance > DE > Interests > Family and Relationships > Mums (adsquare),m[ou]ms?,Adsquare (Data Provider),2711,adsquare data alliance > de > interests > family and relationships > mums
13225920,Kinder,germany,Adsquare Data Alliance > DE > Interests > Family and Relationships > Mums with Babies (adsquare),m[ou]ms?,Adsquare (Data Provider),2711,adsquare data alliance > de > interests > family and relationships > mums with babies
13225923,Kinder,germany,Adsquare Data Alliance > DE > Interests > Family and Relationships > Mums with Young Children (adsquare),child(ren)?,Adsquare (Data Provider),2711,adsquare data alliance > de > interests > family and relationships > mums with young children
13225770,Kinder,germany,Adsquare Data Alliance > DE > Interests > Shopping > Back to School Shoppers (adsquare),shopp(er|ing),Adsquare (Data Provider),2711,adsquare data alliance > de > interests > shopping > back to school shoppers
14740813,Kinder,germany,adsquare Data Alliance > DE > Interests > Shopping > Seasonal > Christmas > Christmas Shoppers - Families with Children (adsquare),shopp(er|ing),Adsquare (Data Provider),2711,adsquare data alliance > de > interests > shopping > seasonal > christmas > christmas shoppers - families with children
25419741,Kinder,germany,Adsquare Data Alliance > DE > Place Visits > By Brand > Shopping > Clothing and Accessories > Children's Apparel > AWG (adsquare),shopp(er|ing),Adsquare (Data Provider),2711,adsquare data alliance > de > place visits > by brand > shopping > clothing and accessories > children's apparel > awg
25420650,Kinder,germany,Adsquare Data Alliance > DE > Place Visits > By Brand > Shopping > Consumer Goods > Specialty Store > Baby1one (adsquare),shopp(er|ing),Adsquare (Data Provider),2711,adsquare data alliance > de > place visits > by brand > shopping > consumer goods > specialty store > baby1one
25422265,Kinder,germany,Adsquare Data Alliance > DE > Place Visits > By Category > Shopping > Clothing and Accessories > Children's Apparel (adsquare),shopp(er|ing),Adsquare (Data Provider),2711,adsquare data alliance > de > place visits > by category > shopping > clothing and accessories > children's apparel
13713992,Kinder,germany,AZ Direct > DE > Demographic > Family Type > families with adult children (adsquare),child(ren)?,Adsquare (Data Provider),2711,az direct > de > demographic > family type > families with adult children
13713975,Kinder,germany,AZ Direct > DE > Demographic > Family Type > single parents with adult children (adsquare),parent(hood)?,Adsquare (Data Provider),2711,az direct > de > demographic > family type > single parents with adult children
13714059,Kinder,germany,AZ Direct > DE > Demographic > Family Type > single parents with teenager (adsquare),parent(hood)?,Adsquare (Data Provider),2711,az direct > de > demographic > family type > single parents with teenager
13714011,Kinder,germany,AZ Direct > DE > Demographic > Family Type > young single parents  (adsquare),parent(hood)?,Adsquare (Data Provider),2711,az direct > de > demographic > family type > young single parents
13714716,Kinder,germany,AZ Direct > DE > Demographic > Lifestage > single parents (adsquare),parent(hood)?,Adsquare (Data Provider),2711,az direct > de > demographic > lifestage > single parents
13714834,Kinder,germany,AZ Direct > DE > Demographic > Presence of Children > likely (adsquare),child(ren)?,Adsquare (Data Provider),2711,az direct > de > demographic > presence of children > likely
13714132,Kinder,germany,AZ Direct > DE > Demographic > Presence of Children > unlikely (adsquare),child(ren)?,Adsquare (Data Provider),2711,az direct > de > demographic > presence of children > unlikely
13714380,Kinder,germany,AZ Direct > DE > Retail > Transactional Activity > Children's products > transactions in the last two years (adsquare),child(ren)?,Adsquare (Data Provider),2711,az direct > de > retail > transactional activity > children's products > transactions in the last two years
13714188,Kinder,germany,AZ Direct > DE > Retail > Transactional Activity > Children's products > transactions in the last year (adsquare),child(ren)?,Adsquare (Data Provider),2711,az direct > de > retail > transactional activity > children's products > transactions in the last year
13714540,Kinder,germany,AZ Direct > DE > Retail > Transactional Activity > Children's products > transactions older than 2 years (adsquare),child(ren)?,Adsquare (Data Provider),2711,az direct > de > retail > transactional activity > children's products > transactions older than 2 years
13715064,Kinder,germany,AZ Direct > DE > Retail > Transactional Activity > Children's products > without transactions (adsquare),child(ren)?,Adsquare (Data Provider),2711,az direct > de > retail > transactional activity > children's products > without transactions
7892391,Kinder,germany,Branded Data > Mobilewalla > Germany > General Demography > Young Mothers (BlueKai),mother,"Audiences by Oracle (BlueKai, Datalogix, AddThis)",1262,branded data > mobilewalla > germany > general demography > young mothers
11155096,Kinder,germany,Branded Data > Nordic Data Resources > Germany > Age of Children in Household (BlueKai),child(ren)?,"Audiences by Oracle (BlueKai, Datalogix, AddThis)",1262,branded data > nordic data resources > germany > age of children in household
11154135,Kinder,germany,Branded Data > Nordic Data Resources > Germany > Age of Children in Household > 12 - 17 Years (Super Target) (BlueKai),child(ren)?,"Audiences by Oracle (BlueKai, Datalogix, AddThis)",1262,branded data > nordic data resources > germany > age of children in household > 12 - 17 years (super target)
11157258,Kinder,germany,Branded Data > Nordic Data Resources > Germany > Age of Children in Household > 5 - 11 Years (Super Target) (BlueKai),child(ren)?,"Audiences by Oracle (BlueKai, Datalogix, AddThis)",1262,branded data > nordic data resources > germany > age of children in household > 5 - 11 years (super target)
11156682,Kinder,germany,Branded Data > Nordic Data Resources > Germany > Age of Children in Household > Over 18 (Super Target) (BlueKai),child(ren)?,"Audiences by Oracle (BlueKai, Datalogix, AddThis)",1262,branded data > nordic data resources > germany > age of children in household > over 18 (super target)
11154004,Kinder,germany,Branded Data > Nordic Data Resources > Germany > Age of Children in Household > Under 5 Years (Super Target) (BlueKai),child(ren)?,"Audiences by Oracle (BlueKai, Datalogix, AddThis)",1262,branded data > nordic data resources > germany > age of children in household > under 5 years (super target)
11156839,Kinder,germany,Branded Data > Nordic Data Resources > Germany > Consumer Classification > Online Mosaic > (H) Homemaking Parents (BlueKai),parent(hood)?,"Audiences by Oracle (BlueKai, Datalogix, AddThis)",1262,branded data > nordic data resources > germany > consumer classification > online mosaic > (h) homemaking parents
11157018,Kinder,germany,Branded Data > Nordic Data Resources > Germany > Life Phases > Families with School Children (Super Target) (BlueKai),child(ren)?,"Audiences by Oracle (BlueKai, Datalogix, AddThis)",1262,branded data > nordic data resources > germany > life phases > families with school children (super target)
11153798,Kinder,germany,Branded Data > Nordic Data Resources > Germany > Life Phases > Families with Teen-Age Kids (Super Target) (BlueKai),kid\'?s?,"Audiences by Oracle (BlueKai, Datalogix, AddThis)",1262,branded data > nordic data resources > germany > life phases > families with teen-age kids (super target)
11154821,Kinder,germany,Branded Data > Nordic Data Resources > Germany > Life Phases > Families with Toddlers or Young Kids (Super Target) (BlueKai),kid\'?s?,"Audiences by Oracle (BlueKai, Datalogix, AddThis)",1262,branded data > nordic data resources > germany > life phases > families with toddlers or young kids (super target)
11156453,Kinder,germany,Branded Data > Nordic Data Resources > Germany > Life Phases > Older Couples with No Kids Living At Home (Super Target) (BlueKai),kid\'?s?,"Audiences by Oracle (BlueKai, Datalogix, AddThis)",1262,branded data > nordic data resources > germany > life phases > older couples with no kids living at home (super target)
11156757,Kinder,germany,Branded Data > Nordic Data Resources > Germany > Life Phases > Singles & Young Couples W/O Kids (Super Target) (BlueKai),kid\'?s?,"Audiences by Oracle (BlueKai, Datalogix, AddThis)",1262,branded data > nordic data resources > germany > life phases > singles & young couples w/o kids (super target)
7517931,Kinder,germany,Branded Data > Semasio > Germany > Intent > Children's & Baby Goods (BlueKai),child(ren)?,"Audiences by Oracle (BlueKai, Datalogix, AddThis)",1262,branded data > semasio > germany > intent > children's & baby goods
7517981,Kinder,germany,Branded Data > Semasio > Germany > Interest > Family & Parenting (BlueKai),parent(hood)?,"Audiences by Oracle (BlueKai, Datalogix, AddThis)",1262,branded data > semasio > germany > interest > family & parenting
15669616,Kinder,germany,Custom Segments > ADEX|Germany|gutefrage|Interests|FamilyAndRelationships|Parenting,parent(hood)?,The ADEX GmbH,2245,custom segments > adex|germany|gutefrage|interests|familyandrelationships|parenting
16680261,Kinder,germany,Custom Segments > Schober Mobile Data Germany - Families with Children - GPS Data,child(ren)?,The ADEX GmbH,2245,custom segments > schober mobile data germany - families with children - gps data
3577143,Kinder,germany,Eyeota - DE Experian - Mosaic - Group - H Homemaking parents,parent(hood)?,Eyeota,1706,eyeota - de experian - mosaic - group - h homemaking parents
3577205,Kinder,germany,Eyeota - DE Experian - Mosaic - Type - H27 Kids and Careers in Suburbia,kid\'?s?,Eyeota,1706,eyeota - de experian - mosaic - type - h27 kids and careers in suburbia
6986490,Kinder,germany,Eyeota - DE Kantar - Demographics - Demographics - Main Female Shopper With Children Aged 1-18 Years,shopp(er|ing),Eyeota,1706,eyeota - de kantar - demographics - demographics - main female shopper with children aged 1-18 years
21779722,Kinder,germany,Eyeota - MiQ - DE Experian - Mosaic - Group - H Homemaking parents,parent(hood)?,Eyeota,1706,eyeota - miq - de experian - mosaic - group - h homemaking parents
21779759,Kinder,germany,Eyeota - MiQ - DE Experian - Mosaic - Type - H27 Kids and Careers in Suburbia,kid\'?s?,Eyeota,1706,eyeota - miq - de experian - mosaic - type - h27 kids and careers in suburbia
21790141,Kinder,germany,Eyeota - MiQ - DE Kantar Media TGI - Shopping - Main Female Shopper With Children Aged 1-18 Years,child(ren)?,Eyeota,1706,eyeota - miq - de kantar media tgi - shopping - main female shopper with children aged 1-18 years
4074689,Kinder,germany,International_EU - Germany Dads (Lotame),dads?,Lotame,422,international_eu - germany dads
4074692,Kinder,germany,International_EU - Germany Declared Parents (Lotame),parent(hood)?,Lotame,422,international_eu - germany declared parents
4074668,Kinder,germany,International_EU - Germany Household without Children (Lotame),child(ren)?,Lotame,422,international_eu - germany household without children
4074684,Kinder,germany,International_EU - Germany Moms (Lotame),m[ou]ms?,Lotame,422,international_eu - germany moms
1430363,Kinder,germany,International_EU - Germany Parenting (Lotame),parent(hood)?,Lotame,422,international_eu - germany parenting
4074680,Kinder,germany,International_EU - Germany Parents of Infants (Lotame),parent(hood)?,Lotame,422,international_eu - germany parents of infants
4074678,Kinder,germany,International_EU - Germany Parents of Pre-Teens (Lotame),parent(hood)?,Lotame,422,international_eu - germany parents of pre-teens
4074676,Kinder,germany,International_EU - Germany Parents of Teenagers (Lotame),parent(hood)?,Lotame,422,international_eu - germany parents of teenagers
4074675,Kinder,germany,International_EU - Germany Parents of Toddlers (Lotame),parent(hood)?,Lotame,422,international_eu - germany parents of toddlers
4074670,Kinder,germany,International_EU - Germany Parents of Young Children (Lotame),parent(hood)?,Lotame,422,international_eu - germany parents of young children
4073973,Kinder,germany,International_EU - Germany Shoppers Children's Clothing (Lotame),shopp(er|ing),Lotame,422,international_eu - germany shoppers children's clothing
11120095,Kinder,germany,KBM Group - Germany - AZ Direct | AZ Sociodemographics | Family type | Families with adult Children,child(ren)?,KBM Group,957,kbm group - germany - az direct | az sociodemographics | family type | families with adult children
11120118,Kinder,germany,KBM Group - Germany - AZ Direct | AZ Sociodemographics | Family type | Single Parents with adult Children,parent(hood)?,KBM Group,957,kbm group - germany - az direct | az sociodemographics | family type | single parents with adult children
11120143,Kinder,germany,KBM Group - Germany - AZ Direct | AZ Sociodemographics | Family type | Single Parents with Teenager,parent(hood)?,KBM Group,957,kbm group - germany - az direct | az sociodemographics | family type | single parents with teenager
11120145,Kinder,germany,KBM Group - Germany - AZ Direct | AZ Sociodemographics | Family type | Young single Parents,parent(hood)?,KBM Group,957,kbm group - germany - az direct | az sociodemographics | family type | young single parents
11119874,Kinder,germany,KBM Group - Germany - AZ Direct | AZ Sociodemographics | Quality of residential area | Household with Children,child(ren)?,KBM Group,957,kbm group - germany - az direct | az sociodemographics | quality of residential area | household with children
11119871,Kinder,germany,KBM Group - Germany - AZ Direct | AZ Sociodemographics | Quality of residential area | Household without Children,child(ren)?,KBM Group,957,kbm group - germany - az direct | az sociodemographics | quality of residential area | household without children
11053905,Kinder,germany,KBM Group - Germany - microm Data | Demographic Data | Children | Houses with Average Share of Children,child(ren)?,KBM Group,957,kbm group - germany - microm data | demographic data | children | houses with average share of children
11053908,Kinder,germany,KBM Group - Germany - microm Data | Demographic Data | Children | Houses with High Share of Children,child(ren)?,KBM Group,957,kbm group - germany - microm data | demographic data | children | houses with high share of children
11053909,Kinder,germany,KBM Group - Germany - microm Data | Demographic Data | Children | Houses with Low Share of Children,child(ren)?,KBM Group,957,kbm group - germany - microm data | demographic data | children | houses with low share of children
11053915,Kinder,germany,KBM Group - Germany - microm Data | Demographic Data | microm Life Period | Families with Children,child(ren)?,KBM Group,957,kbm group - germany - microm data | demographic data | microm life period | families with children
11054083,Kinder,germany,KBM Group - Germany - microm Data | Demographic Data | microm Life Period | Young Families with Children,child(ren)?,KBM Group,957,kbm group - germany - microm data | demographic data | microm life period | young families with children
11053713,Kinder,germany,KBM Group - Germany - Schober | Demographics | Number of children | 1 Child,child(ren)?,KBM Group,957,kbm group - germany - schober | demographics | number of children | 1 child
11053731,Kinder,germany,KBM Group - Germany - Schober | Demographics | Number of children | 2 Children,child(ren)?,KBM Group,957,kbm group - germany - schober | demographics | number of children | 2 children
11053779,Kinder,germany,KBM Group - Germany - Schober | Demographics | Number of children | 3 Children,child(ren)?,KBM Group,957,kbm group - germany - schober | demographics | number of children | 3 children
11053894,Kinder,germany,KBM Group - Germany - Schober | Demographics | Number of children | 4 And More Children,child(ren)?,KBM Group,957,kbm group - germany - schober | demographics | number of children | 4 and more children
7848636,Kinder,germany,Oracle Country-Specific Audiences > Germany (DE) > Demographic > Household Composition > Children in Household (BlueKai),child(ren)?,"Audiences by Oracle (BlueKai, Datalogix, AddThis)",1262,oracle country-specific audiences > germany (de) > demographic > household composition > children in household
