id,category,country,segment_name,hit,provider_name,provider_id,name_processed
7868403,Finanzstatus,france,Oracle Country-Specific Audiences > France > B2B > Firmographic > Industry > Financial & Insurance Services > Securities & Commodities Brokerage (BlueKai),insurance,"Audiences by Oracle (BlueKai, Datalogix, AddThis)",1262,oracle country-specific audiences > france > b2b > firmographic > industry > financial & insurance services > securities & commodities brokerage
7868404,Finanzstatus,france,Oracle Country-Specific Audiences > France > B2B > Firmographic > Industry > Financial & Insurance Services > Wealth Management (BlueKai),insurance,"Audiences by Oracle (BlueKai, Datalogix, AddThis)",1262,oracle country-specific audiences > france > b2b > firmographic > industry > financial & insurance services > wealth management
7866805,Finanzstatus,france,Oracle Country-Specific Audiences > France > Financial Services > Insurance > Holders > Life Insurance (BlueKai),insurance,"Audiences by Oracle (BlueKai, Datalogix, AddThis)",1262,oracle country-specific audiences > france > financial services > insurance > holders > life insurance
7866806,Finanzstatus,france,Oracle Country-Specific Audiences > France > Financial Services > Insurance > In-Market > Life Insurance (BlueKai),insurance,"Audiences by Oracle (BlueKai, Datalogix, AddThis)",1262,oracle country-specific audiences > france > financial services > insurance > in-market > life insurance
7866814,Finanzstatus,france,Oracle Country-Specific Audiences > France > Financial Services > Insurance > Interest > Life Insurance (BlueKai),insurance,"Audiences by Oracle (BlueKai, Datalogix, AddThis)",1262,oracle country-specific audiences > france > financial services > insurance > interest > life insurance
19502157,Finanzstatus,france,Semasio - CH (fr): Classic Extended Audience - Automotive - Interest in Luxury Cars & Collectors,luxury,Semasio GmbH (Data Provider),2942,semasio - ch (fr): classic extended audience - automotive - interest in luxury cars & collectors
18847565,Finanzstatus,france,Semasio - FR: Classic Extended Audience - Automotive - Interest in Luxury Cars & Collectors,luxury,Semasio GmbH (Data Provider),2942,semasio - fr: classic extended audience - automotive - interest in luxury cars & collectors
23698028,Finanzstatus,france,zeotap > France > Custom > iRobot > France > Luxury Wealth (Interest & Intent Data),luxury,ZeoTap,7733,zeotap > france > custom > irobot > france > luxury wealth (interest & intent data)
16687532,Finanzstatus,france,zeotap > France > Demographics > Income > Very High,income,ZeoTap,7733,zeotap > france > demographics > income > very high
19802641,Finanzstatus,france,zeotap > France > Demographics > Income > Very High (Publisher),income,ZeoTap,7733,zeotap > france > demographics > income > very high
15946454,Finanzstatus,france,zeotap > France > Demographics > Income: Very High,income,ZeoTap,7733,zeotap > france > demographics > income: very high
16687769,Finanzstatus,france,zeotap > France > Interest > Beauty & Fashion > Luxury,luxury,ZeoTap,7733,zeotap > france > interest > beauty & fashion > luxury
13799097,Finanzstatus,france,zeotap > France > Interest > Design & High income,income,ZeoTap,7733,zeotap > france > interest > design & high income
13799204,Finanzstatus,france,zeotap > France > Interest > Design & High income,income,ZeoTap,7733,zeotap > france > interest > design & high income
14511818,Finanzstatus,france,zeotap > France > Interest > Fashion & Beauty > Luxury,luxury,ZeoTap,7733,zeotap > france > interest > fashion & beauty > luxury
14511850,Finanzstatus,france,zeotap > France > Interest > Fashion & Beauty > Luxury,luxury,ZeoTap,7733,zeotap > france > interest > fashion & beauty > luxury
14511902,Finanzstatus,france,zeotap > France > Interest > Fashion & Beauty > Luxury,luxury,ZeoTap,7733,zeotap > france > interest > fashion & beauty > luxury
14530372,Finanzstatus,france,zeotap > France > Interest > Fashion & Beauty > Luxury,luxury,ZeoTap,7733,zeotap > france > interest > fashion & beauty > luxury
14530880,Finanzstatus,france,zeotap > France > Interest > Fashion & Beauty > Luxury,luxury,ZeoTap,7733,zeotap > france > interest > fashion & beauty > luxury
14531337,Finanzstatus,france,zeotap > France > Interest > Fashion & Beauty > Luxury,luxury,ZeoTap,7733,zeotap > france > interest > fashion & beauty > luxury
14609174,Finanzstatus,france,zeotap > France > Interest > Fashion & Beauty > Luxury,luxury,ZeoTap,7733,zeotap > france > interest > fashion & beauty > luxury
14609235,Finanzstatus,france,zeotap > France > Interest > Fashion & Beauty > Luxury,luxury,ZeoTap,7733,zeotap > france > interest > fashion & beauty > luxury
14609303,Finanzstatus,france,zeotap > France > Interest > Fashion & Beauty > Luxury,luxury,ZeoTap,7733,zeotap > france > interest > fashion & beauty > luxury
14641523,Finanzstatus,france,zeotap > France > Interest > Fashion & Beauty > Luxury,luxury,ZeoTap,7733,zeotap > france > interest > fashion & beauty > luxury
14641655,Finanzstatus,france,zeotap > France > Interest > Fashion & Beauty > Luxury,luxury,ZeoTap,7733,zeotap > france > interest > fashion & beauty > luxury
14641689,Finanzstatus,france,zeotap > France > Interest > Fashion & Beauty > Luxury,luxury,ZeoTap,7733,zeotap > france > interest > fashion & beauty > luxury
16331732,Finanzstatus,france,zeotap > France > Interest > High Income,income,ZeoTap,7733,zeotap > france > interest > high income
16788324,Finanzstatus,france,zeotap > France > Interest > Low Income,income,ZeoTap,7733,zeotap > france > interest > low income
13990650,Finanzstatus,france,zeotap > France > Interest > Luxury Hotels FR,luxury,ZeoTap,7733,zeotap > france > interest > luxury hotels fr
16996102,Finanzstatus,france,zeotap > France > Interest > Wealthy and rural,wealth(y|iest),ZeoTap,7733,zeotap > france > interest > wealthy and rural
14834001,Finanzstatus,france,zeotap > France > Purchase Intent > Fashion & Beauty > Luxury,luxury,ZeoTap,7733,zeotap > france > purchase intent > fashion & beauty > luxury
10187418,Finanzstatus,germany,AdColony_Adsquare_DE_HighIncomeEarners (adsquare),income,Adsquare (Data Provider),2711,adcolony_adsquare_de_highincomeearners
24952561,Finanzstatus,germany,adsquare Data Alliance > DE > Black Friday 2020 Audiences > Black Friday 2020 - Luxury Shoppers (adsquare),luxury,Adsquare (Data Provider),2711,adsquare data alliance > de > black friday 2020 audiences > black friday 2020 - luxury shoppers
24958146,Finanzstatus,germany,Adsquare Data Alliance > DE > COVID-19 Audiences (Corona Pandemic) > COVID-19 Personal Finance  > Credit Loan Seekers (adsquare),credit ?(level|score|crunched)?,Adsquare (Data Provider),2711,adsquare data alliance > de > covid-19 audiences (corona pandemic) > covid-19 personal finance  > credit loan seekers
13226606,Finanzstatus,germany,adsquare Data Alliance > DE > Demographics > Education > No Qualification (adsquare),demograph,Adsquare (Data Provider),2711,adsquare data alliance > de > demographics > education > no qualification
24967429,Finanzstatus,germany,Adsquare Data Alliance > DE > Demographics > Employment Status  > Job Seeking (adsquare),demograph,Adsquare (Data Provider),2711,adsquare data alliance > de > demographics > employment status > job seeking
13226641,Finanzstatus,germany,Adsquare Data Alliance > DE > Demographics > Income > High Income (adsquare),income,Adsquare (Data Provider),2711,adsquare data alliance > de > demographics > income > high income
13226621,Finanzstatus,germany,Adsquare Data Alliance > DE > Demographics > Income > Low Income (adsquare),income,Adsquare (Data Provider),2711,adsquare data alliance > de > demographics > income > low income
13226624,Finanzstatus,germany,Adsquare Data Alliance > DE > Demographics > Income > Middle Income (adsquare),income,Adsquare (Data Provider),2711,adsquare data alliance > de > demographics > income > middle income
13226631,Finanzstatus,germany,Adsquare Data Alliance > DE > Demographics > Income > Upper-Middle Income (adsquare),income,Adsquare (Data Provider),2711,adsquare data alliance > de > demographics > income > upper-middle income
24968029,Finanzstatus,germany,Adsquare Data Alliance > DE > Demographics > Income > Very Low Income (adsquare),income,Adsquare (Data Provider),2711,adsquare data alliance > de > demographics > income > very low income
13225898,Finanzstatus,germany,Adsquare Data Alliance > DE > Interests > Style and Fashion > Jewellery and Luxury Watch Buyers (adsquare),luxury,Adsquare (Data Provider),2711,adsquare data alliance > de > interests > style and fashion > jewellery and luxury watch buyers
13225908,Finanzstatus,germany,Adsquare Data Alliance > DE > Interests > Style and Fashion > Luxury Shoppers (adsquare),luxury,Adsquare (Data Provider),2711,adsquare data alliance > de > interests > style and fashion > luxury shoppers
13715189,Finanzstatus,germany,AZ Direct > DE > AZ Target Groups > Finance > Installment credit (adsquare),credit ?(level|score|crunched)?,Adsquare (Data Provider),2711,az direct > de > az target groups > finance > installment credit
13714479,Finanzstatus,germany,AZ Direct > DE > AZ Target Groups > Insurance > Job starter (adsquare),insurance,Adsquare (Data Provider),2711,az direct > de > az target groups > insurance > job starter
13714423,Finanzstatus,germany,AZ Direct > DE > AZ Target Groups > Insurance > Social security-oriented people (adsquare),insurance,Adsquare (Data Provider),2711,az direct > de > az target groups > insurance > social security-oriented people
13713939,Finanzstatus,germany,AZ Direct > DE > Demographic > Estimated Household Income > high (adsquare),income,Adsquare (Data Provider),2711,az direct > de > demographic > estimated household income > high
13714314,Finanzstatus,germany,AZ Direct > DE > Demographic > Estimated Household Income > low (adsquare),income,Adsquare (Data Provider),2711,az direct > de > demographic > estimated household income > low
13714642,Finanzstatus,germany,AZ Direct > DE > Demographic > Estimated Household Income > medium (adsquare),income,Adsquare (Data Provider),2711,az direct > de > demographic > estimated household income > medium
13713907,Finanzstatus,germany,"AZ Direct > DE > Demographic > Lifestage > couples, high income (adsquare)",income,Adsquare (Data Provider),2711,"az direct > de > demographic > lifestage > couples, high income"
13713903,Finanzstatus,germany,"AZ Direct > DE > Demographic > Lifestage > couples, low to average income (adsquare)",income,Adsquare (Data Provider),2711,"az direct > de > demographic > lifestage > couples, low to average income"
13714954,Finanzstatus,germany,"AZ Direct > DE > Demographic > Lifestage > families, high income (adsquare)",income,Adsquare (Data Provider),2711,"az direct > de > demographic > lifestage > families, high income"
13714369,Finanzstatus,germany,"AZ Direct > DE > Demographic > Lifestage > families,  low to average income (adsquare)",income,Adsquare (Data Provider),2711,"az direct > de > demographic > lifestage > families, low to average income"
13714507,Finanzstatus,germany,"AZ Direct > DE > Demographic > Lifestage > multi-person Household, high income, older a (adsquare)",income,Adsquare (Data Provider),2711,"az direct > de > demographic > lifestage > multi-person household, high income, older a"
13713912,Finanzstatus,germany,"AZ Direct > DE > Demographic > Lifestage > multi-person Household, high income, young a (adsquare)",income,Adsquare (Data Provider),2711,"az direct > de > demographic > lifestage > multi-person household, high income, young a"
13714394,Finanzstatus,germany,"AZ Direct > DE > Demographic > Lifestage > multi-person Household, low to average incom (adsquare)",demograph,Adsquare (Data Provider),2711,"az direct > de > demographic > lifestage > multi-person household, low to average incom"
13715148,Finanzstatus,germany,"AZ Direct > DE > Demographic > Lifestage > multi-person Household, low to average incom (adsquare)",demograph,Adsquare (Data Provider),2711,"az direct > de > demographic > lifestage > multi-person household, low to average incom"
13714513,Finanzstatus,germany,"AZ Direct > DE > Demographic > Lifestage > singles, high income (adsquare)",income,Adsquare (Data Provider),2711,"az direct > de > demographic > lifestage > singles, high income"
13713922,Finanzstatus,germany,"AZ Direct > DE > Demographic > Lifestage > singles, low to average income, older age (adsquare)",income,Adsquare (Data Provider),2711,"az direct > de > demographic > lifestage > singles, low to average income, older age"
13714363,Finanzstatus,germany,"AZ Direct > DE > Demographic > Lifestage > singles, low to average income, young age (adsquare)",income,Adsquare (Data Provider),2711,"az direct > de > demographic > lifestage > singles, low to average income, young age"
13714250,Finanzstatus,germany,AZ Direct > DE > Demographic > Social Status > academic title holder (adsquare),social,Adsquare (Data Provider),2711,az direct > de > demographic > social status > academic title holder
13714978,Finanzstatus,germany,AZ Direct > DE > Demographic > Social Status > homeowners (adsquare),social,Adsquare (Data Provider),2711,az direct > de > demographic > social status > homeowners
13714286,Finanzstatus,germany,AZ Direct > DE > Demographic > Social Status > low earners without orientation (adsquare),social,Adsquare (Data Provider),2711,az direct > de > demographic > social status > low earners without orientation
13714940,Finanzstatus,germany,AZ Direct > DE > Demographic > Social Status > minimalist high-income earners (adsquare),social,Adsquare (Data Provider),2711,az direct > de > demographic > social status > minimalist high-income earners
13715023,Finanzstatus,germany,AZ Direct > DE > Demographic > Social Status > new homeowners (adsquare),social,Adsquare (Data Provider),2711,az direct > de > demographic > social status > new homeowners
13714602,Finanzstatus,germany,AZ Direct > DE > Demographic > Social Status > rising low earners (adsquare),social,Adsquare (Data Provider),2711,az direct > de > demographic > social status > rising low earners
13714816,Finanzstatus,germany,AZ Direct > DE > Demographic > Social Status > self-employed (adsquare),social,Adsquare (Data Provider),2711,az direct > de > demographic > social status > self-employed
13713899,Finanzstatus,germany,AZ Direct > DE > Demographic > Social Status > top earners (adsquare),social,Adsquare (Data Provider),2711,az direct > de > demographic > social status > top earners
13714607,Finanzstatus,germany,AZ Direct > DE > Demographic > Social Status > typical low earners (adsquare),social,Adsquare (Data Provider),2711,az direct > de > demographic > social status > typical low earners
9986824,Finanzstatus,germany,Branded Data > Factual - Geopulse Audiences > Germany > Behavioral - Auto > In-Market Auto Intenders - Luxury Cars (BlueKai),luxury,"Audiences by Oracle (BlueKai, Datalogix, AddThis)",1262,branded data > factual - geopulse audiences > germany > behavioral - auto > in-market auto intenders - luxury cars
9986655,Finanzstatus,germany,Branded Data > Factual - Geopulse Audiences > Germany > Behavioral - Retail > Luxury Goods Shoppers (Affluent Consumer) (BlueKai),luxury,"Audiences by Oracle (BlueKai, Datalogix, AddThis)",1262,branded data > factual - geopulse audiences > germany > behavioral - retail > luxury goods shoppers (affluent consumer)
7892367,Finanzstatus,germany,Branded Data > Mobilewalla > Germany > General Demography > Average Income (BlueKai),income,"Audiences by Oracle (BlueKai, Datalogix, AddThis)",1262,branded data > mobilewalla > germany > general demography > average income
7892393,Finanzstatus,germany,Branded Data > Mobilewalla > Germany > General Demography > High Income (BlueKai),income,"Audiences by Oracle (BlueKai, Datalogix, AddThis)",1262,branded data > mobilewalla > germany > general demography > high income
7892394,Finanzstatus,germany,Branded Data > Mobilewalla > Germany > General Demography > Low Income (BlueKai),income,"Audiences by Oracle (BlueKai, Datalogix, AddThis)",1262,branded data > mobilewalla > germany > general demography > low income
11154262,Finanzstatus,germany,Branded Data > Nordic Data Resources > Germany > Household Income (BlueKai),income,"Audiences by Oracle (BlueKai, Datalogix, AddThis)",1262,branded data > nordic data resources > germany > household income
11156616,Finanzstatus,germany,Branded Data > Nordic Data Resources > Germany > Household Income > Elite Income (Super Target) (BlueKai),income,"Audiences by Oracle (BlueKai, Datalogix, AddThis)",1262,branded data > nordic data resources > germany > household income > elite income (super target)
11156443,Finanzstatus,germany,Branded Data > Nordic Data Resources > Germany > Household Income > High Income (Super Target) (BlueKai),income,"Audiences by Oracle (BlueKai, Datalogix, AddThis)",1262,branded data > nordic data resources > germany > household income > high income (super target)
11152838,Finanzstatus,germany,Branded Data > Nordic Data Resources > Germany > Household Income > Low Income (Super Target) (BlueKai),income,"Audiences by Oracle (BlueKai, Datalogix, AddThis)",1262,branded data > nordic data resources > germany > household income > low income (super target)
11154480,Finanzstatus,germany,Branded Data > Nordic Data Resources > Germany > Household Income > Medium Income (Super Target) (BlueKai),income,"Audiences by Oracle (BlueKai, Datalogix, AddThis)",1262,branded data > nordic data resources > germany > household income > medium income (super target)
7518109,Finanzstatus,germany,Branded Data > Semasio > Germany > Socio-Demographic > Income (BlueKai),income,"Audiences by Oracle (BlueKai, Datalogix, AddThis)",1262,branded data > semasio > germany > socio-demographic > income
7518112,Finanzstatus,germany,Branded Data > Semasio > Germany > Socio-Demographic > Income > 2000 To 4000 (BlueKai),income,"Audiences by Oracle (BlueKai, Datalogix, AddThis)",1262,branded data > semasio > germany > socio-demographic > income > 2000 to 4000
7518115,Finanzstatus,germany,Branded Data > Semasio > Germany > Socio-Demographic > Income > 4000 Above (BlueKai),income,"Audiences by Oracle (BlueKai, Datalogix, AddThis)",1262,branded data > semasio > germany > socio-demographic > income > 4000 above
7518118,Finanzstatus,germany,Branded Data > Semasio > Germany > Socio-Demographic > Income > Under 2000 (BlueKai),income,"Audiences by Oracle (BlueKai, Datalogix, AddThis)",1262,branded data > semasio > germany > socio-demographic > income > under 2000
19266327,Finanzstatus,germany,"Custom Segments > Schober B2B Mobile Data Germany - Food, Luxury Food and Beverages - 1st and 2nd Management Level - GPS Data",luxury,The ADEX GmbH,2245,"custom segments > schober b2b mobile data germany - food, luxury food and beverages - 1st and 2nd management level - gps data"
19266300,Finanzstatus,germany,"Custom Segments > Schober B2B Mobile Data Germany - Physicians, Healthcare and Social Services - 1st and 2nd Management Level - GPS Data",social,The ADEX GmbH,2245,"custom segments > schober b2b mobile data germany - physicians, healthcare and social services - 1st and 2nd management level - gps data"
3577118,Finanzstatus,germany,Eyeota - DE Experian - Finance / Insurance - High Insurance Affinity,insurance,Eyeota,1706,eyeota - de experian - finance / insurance - high insurance affinity
3577123,Finanzstatus,germany,Eyeota - DE Experian - Finance / Insurance - Private Health Insurance,insurance,Eyeota,1706,eyeota - de experian - finance / insurance - private health insurance
3577125,Finanzstatus,germany,Eyeota - DE Experian - Finance / Insurance - Private Investors,insurance,Eyeota,1706,eyeota - de experian - finance / insurance - private investors
3577157,Finanzstatus,germany,Eyeota - DE Experian - Mosaic - Type - B05 Wealthy Suburban Seniority,wealth(y|iest),Eyeota,1706,eyeota - de experian - mosaic - type - b05 wealthy suburban seniority
3577260,Finanzstatus,germany,Eyeota - DE Experian - Sociodemographic - Consumer Typology - DINKS (Double Income - No Kids),income,Eyeota,1706,eyeota - de experian - sociodemographic - consumer typology - dinks (double income - no kids)
3577268,Finanzstatus,germany,"Eyeota - DE Experian - Sociodemographic - Net Household Income - 1,300-2,000 Euros per Month",income,Eyeota,1706,"eyeota - de experian - sociodemographic - net household income - 1,300-2,000 euros per month"
3577270,Finanzstatus,germany,"Eyeota - DE Experian - Sociodemographic - Net Household Income - 2,000-3,600 Euros per Month",income,Eyeota,1706,"eyeota - de experian - sociodemographic - net household income - 2,000-3,600 euros per month"
3577272,Finanzstatus,germany,"Eyeota - DE Experian - Sociodemographic - Net Household Income - 3,600-5,000 Euros per Month",income,Eyeota,1706,"eyeota - de experian - sociodemographic - net household income - 3,600-5,000 euros per month"
3577274,Finanzstatus,germany,"Eyeota - DE Experian - Sociodemographic - Net Household Income - 5,000 Euros per Month",income,Eyeota,1706,"eyeota - de experian - sociodemographic - net household income - 5,000 euros per month"
6986471,Finanzstatus,germany,Eyeota - DE Kantar - Consumer Financial - Insurance - Has Private Medical Insurance,medic(al|ine),Eyeota,1706,eyeota - de kantar - consumer financial - insurance - has private medical insurance
6986434,Finanzstatus,germany,"Eyeota - DE Kantar - Demographics - Income - Monthly Net Household Income - 1,000-1,250 Euros",income,Eyeota,1706,"eyeota - de kantar - demographics - income - monthly net household income - 1,000-1,250 euros"
6986435,Finanzstatus,germany,"Eyeota - DE Kantar - Demographics - Income - Monthly Net Household Income - 1,250-1,750 Euros",income,Eyeota,1706,"eyeota - de kantar - demographics - income - monthly net household income - 1,250-1,750 euros"
6986436,Finanzstatus,germany,"Eyeota - DE Kantar - Demographics - Income - Monthly Net Household Income - 1,750-2,250 Euros",income,Eyeota,1706,"eyeota - de kantar - demographics - income - monthly net household income - 1,750-2,250 euros"
6986437,Finanzstatus,germany,"Eyeota - DE Kantar - Demographics - Income - Monthly Net Household Income - 2,250-3,000 Euros",income,Eyeota,1706,"eyeota - de kantar - demographics - income - monthly net household income - 2,250-3,000 euros"
6986438,Finanzstatus,germany,"Eyeota - DE Kantar - Demographics - Income - Monthly Net Household Income - 3,000 Euros Or More",income,Eyeota,1706,"eyeota - de kantar - demographics - income - monthly net household income - 3,000 euros or more"
6986440,Finanzstatus,germany,"Eyeota - DE Kantar - Demographics - Income - Monthly Net Household Income - Less Than 1,000 Euros",income,Eyeota,1706,"eyeota - de kantar - demographics - income - monthly net household income - less than 1,000 euros"
21779715,Finanzstatus,germany,Eyeota - MiQ - DE Experian - Finance / Insurance - High Insurance Affinity,insurance,Eyeota,1706,eyeota - miq - de experian - finance / insurance - high insurance affinity
21779716,Finanzstatus,germany,Eyeota - MiQ - DE Experian - Finance / Insurance - Loans,insurance,Eyeota,1706,eyeota - miq - de experian - finance / insurance - loans
21779717,Finanzstatus,germany,Eyeota - MiQ - DE Experian - Finance / Insurance - Private Health Insurance,insurance,Eyeota,1706,eyeota - miq - de experian - finance / insurance - private health insurance
21779719,Finanzstatus,germany,Eyeota - MiQ - DE Experian - Finance / Insurance - Private Investors,insurance,Eyeota,1706,eyeota - miq - de experian - finance / insurance - private investors
21779732,Finanzstatus,germany,Eyeota - MiQ - DE Experian - Mosaic - Type - B05 Wealthy Suburban Seniority,wealth(y|iest),Eyeota,1706,eyeota - miq - de experian - mosaic - type - b05 wealthy suburban seniority
21779781,Finanzstatus,germany,Eyeota - MiQ - DE Experian - Sociodemographic - Consumer Typology - DINKS (Double Income - No Kids),income,Eyeota,1706,eyeota - miq - de experian - sociodemographic - consumer typology - dinks (double income - no kids)
21779787,Finanzstatus,germany,"Eyeota - MiQ - DE Experian - Sociodemographic - Net Household Income - 1,300-2,000 Euros per Month",income,Eyeota,1706,"eyeota - miq - de experian - sociodemographic - net household income - 1,300-2,000 euros per month"
21779788,Finanzstatus,germany,"Eyeota - MiQ - DE Experian - Sociodemographic - Net Household Income - 2,000-3,600 Euros per Month",income,Eyeota,1706,"eyeota - miq - de experian - sociodemographic - net household income - 2,000-3,600 euros per month"
21779789,Finanzstatus,germany,"Eyeota - MiQ - DE Experian - Sociodemographic - Net Household Income - 3,600-5,000 Euros per Month",income,Eyeota,1706,"eyeota - miq - de experian - sociodemographic - net household income - 3,600-5,000 euros per month"
21779790,Finanzstatus,germany,"Eyeota - MiQ - DE Experian - Sociodemographic - Net Household Income - 5,000 Euros per Month",income,Eyeota,1706,"eyeota - miq - de experian - sociodemographic - net household income - 5,000 euros per month"
21790053,Finanzstatus,germany,"Eyeota - MiQ - DE Kantar Media TGI - Monthly Net Household Income - €1,000-€1,250",income,Eyeota,1706,"eyeota - miq - de kantar media tgi - monthly net household income - EUR1,000-EUR1,250"
21790054,Finanzstatus,germany,"Eyeota - MiQ - DE Kantar Media TGI - Monthly Net Household Income - €1,250-€1,750",income,Eyeota,1706,"eyeota - miq - de kantar media tgi - monthly net household income - EUR1,250-EUR1,750"
21790055,Finanzstatus,germany,"Eyeota - MiQ - DE Kantar Media TGI - Monthly Net Household Income - €1,750-€2,250",income,Eyeota,1706,"eyeota - miq - de kantar media tgi - monthly net household income - EUR1,750-EUR2,250"
21790056,Finanzstatus,germany,"Eyeota - MiQ - DE Kantar Media TGI - Monthly Net Household Income - €2,250-€3,000",income,Eyeota,1706,"eyeota - miq - de kantar media tgi - monthly net household income - EUR2,250-EUR3,000"
21790057,Finanzstatus,germany,"Eyeota - MiQ - DE Kantar Media TGI - Monthly Net Household Income - €3,000 Or More",income,Eyeota,1706,"eyeota - miq - de kantar media tgi - monthly net household income - EUR3,000 or more"
21790058,Finanzstatus,germany,"Eyeota - MiQ - DE Kantar Media TGI - Monthly Net Household Income - Less Than €1,000",income,Eyeota,1706,"eyeota - miq - de kantar media tgi - monthly net household income - less than EUR1,000"
21790084,Finanzstatus,germany,Eyeota - MiQ - DE Kantar Media TGI - Personal Finance - Has Private Medical Insurance,medic(al|ine),Eyeota,1706,eyeota - miq - de kantar media tgi - personal finance - has private medical insurance
13722777,Finanzstatus,germany,GfK > DE > Financial Market Services > Occupational disability insurance > 3: High (adsquare),disab(led|ility),Adsquare (Data Provider),2711,gfk > de > financial market services > occupational disability insurance > 3: high
13722758,Finanzstatus,germany,GfK > DE > Financial Market Services > Private pension insurance > 3: High (adsquare),insurance,Adsquare (Data Provider),2711,gfk > de > financial market services > private pension insurance > 3: high
13723165,Finanzstatus,germany,GfK > DE > Financial Market Services > Residential building insurance > 3: High (adsquare),insurance,Adsquare (Data Provider),2711,gfk > de > financial market services > residential building insurance > 3: high
13723354,Finanzstatus,germany,GfK > DE > Financial Market Services > Unit-linked life insurance > 3: High (adsquare),insurance,Adsquare (Data Provider),2711,gfk > de > financial market services > unit-linked life insurance > 3: high
4074140,Finanzstatus,germany,International_EU - Germany Affluent Households (Lotame),affluent,Lotame,422,international_eu - germany affluent households
4074608,Finanzstatus,germany,International_EU - Germany Credit Level - Excellent (Lotame),credit ?(level|score|crunched)?,Lotame,422,international_eu - germany credit level - excellent
4074606,Finanzstatus,germany,International_EU - Germany Credit Level - Good (Lotame),credit ?(level|score|crunched)?,Lotame,422,international_eu - germany credit level - good
4074603,Finanzstatus,germany,International_EU - Germany Credit Level - Poor (Lotame),poor,Lotame,422,international_eu - germany credit level - poor
4074035,Finanzstatus,germany,International_EU - Germany Homeowners Insurance (Lotame),insurance,Lotame,422,international_eu - germany homeowners insurance
4074034,Finanzstatus,germany,International_EU - Germany Life Insurance (Lotame),insurance,Lotame,422,international_eu - germany life insurance
4074318,Finanzstatus,germany,International_EU - Germany Luxury Cars (Lotame),luxury,Lotame,422,international_eu - germany luxury cars
4073975,Finanzstatus,germany,International_EU - Germany Online Shoppers Luxury (Lotame),luxury,Lotame,422,international_eu - germany online shoppers luxury
4074635,Finanzstatus,germany,International_EU - Germany Relationship Status - Widowed (Lotame),widow,Lotame,422,international_eu - germany relationship status - widowed
4073953,Finanzstatus,germany,International_EU - Germany Shoppers Cosmetics Luxury (Lotame),luxury,Lotame,422,international_eu - germany shoppers cosmetics luxury
4073964,Finanzstatus,germany,International_EU - Germany Shoppers Mens Clothing Luxury (Lotame),luxury,Lotame,422,international_eu - germany shoppers mens clothing luxury
4073960,Finanzstatus,germany,International_EU - Germany Shoppers Womens Clothing Luxury (Lotame),luxury,Lotame,422,international_eu - germany shoppers womens clothing luxury
23695314,Finanzstatus,germany,iRobot - Luxury Wealth - Germany (adsquare),luxury,Adsquare (Data Provider),2711,irobot - luxury wealth - germany
11120194,Finanzstatus,germany,KBM Group - Germany - AZ Direct - Target Groups | Insurance | Target groups with Focus on Insurance | Individualistic about risk-taking,insurance,KBM Group,957,kbm group - germany - az direct - target groups | insurance | target groups with focus on insurance | individualistic about risk-taking
11120238,Finanzstatus,germany,KBM Group - Germany - AZ Direct - Target Groups | Insurance | Target groups with Focus on Insurance | Job Starter,insurance,KBM Group,957,kbm group - germany - az direct - target groups | insurance | target groups with focus on insurance | job starter
11120193,Finanzstatus,germany,KBM Group - Germany - AZ Direct - Target Groups | Insurance | Target groups with Focus on Insurance | Social security-oriented people,insurance,KBM Group,957,kbm group - germany - az direct - target groups | insurance | target groups with focus on insurance | social security-oriented people
11119973,Finanzstatus,germany,KBM Group - Germany - AZ Direct | AZ Finance | Income | High Income,income,KBM Group,957,kbm group - germany - az direct | az finance | income | high income
11119903,Finanzstatus,germany,KBM Group - Germany - AZ Direct | AZ Finance | Income | Low Income,income,KBM Group,957,kbm group - germany - az direct | az finance | income | low income
11119920,Finanzstatus,germany,KBM Group - Germany - AZ Direct | AZ Finance | Income | Medium Income,income,KBM Group,957,kbm group - germany - az direct | az finance | income | medium income
11119911,Finanzstatus,germany,KBM Group - Germany - AZ Direct | AZ Sociodemographics | Building size | 1 Household in the Building,demograph,KBM Group,957,kbm group - germany - az direct | az sociodemographics | building size | 1 household in the building
11119994,Finanzstatus,germany,KBM Group - Germany - AZ Direct | AZ Sociodemographics | Building size | 2 Households in the Building,demograph,KBM Group,957,kbm group - germany - az direct | az sociodemographics | building size | 2 households in the building
11120013,Finanzstatus,germany,KBM Group - Germany - AZ Direct | AZ Sociodemographics | Building size | 3-5 Households in the Building,demograph,KBM Group,957,kbm group - germany - az direct | az sociodemographics | building size | 3-5 households in the building
11120012,Finanzstatus,germany,KBM Group - Germany - AZ Direct | AZ Sociodemographics | Building size | 6-10 Households in the Building,demograph,KBM Group,957,kbm group - germany - az direct | az sociodemographics | building size | 6-10 households in the building
11120016,Finanzstatus,germany,KBM Group - Germany - AZ Direct | AZ Sociodemographics | Building size | >10 Households in the Building,demograph,KBM Group,957,kbm group - germany - az direct | az sociodemographics | building size | >10 households in the building
11120018,Finanzstatus,germany,KBM Group - Germany - AZ Direct | AZ Sociodemographics | Quality of residential area | Good Residential Area,demograph,KBM Group,957,kbm group - germany - az direct | az sociodemographics | quality of residential area | good residential area
